"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"MEXCOMP_P11","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1QK&SecurityToken=F00000T1QK%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DMEDIOB2.MX","DMEDIO B2",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1QK","07/03/2014","Deuda"
"MEXCOMP_P11","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1QJ&SecurityToken=F00000T1QJ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DMEDIOB1.MX","DMEDIO B1",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1QJ","07/03/2014","Deuda"
"MEXCOMP_DLP","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XO&SecurityToken=F0000044XO%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DLP1PV.MX","DLP-1 PV","https://es-us.finanzas.yahoo.com/q/hp?s=DLP-1PV.MX","Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XO","11/09/2009","Deuda"
"MEXCOMP_DLP","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XN&SecurityToken=F0000044XN%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DLP1P.MX","DLP-1 P","https://es-us.finanzas.yahoo.com/q/hp?s=DLP-1P.MX","Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XN","11/09/2009","Deuda"
"MEXCOMP_DLP","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XM&SecurityToken=F0000044XM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DLP1NC.MX","DLP-1 NC","https://es-us.finanzas.yahoo.com/q/hp?s=DLP-1NC.MX","No contribuyentes","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XM","20/03/2009","Deuda"
"MEXCOMP_DLP","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XL&SecurityToken=F0000044XL%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DLP1GB.MX","DLP-1 GB","https://es-us.finanzas.yahoo.com/q/hp?s=DLP-1GB.MX","Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XL","11/09/2009","Deuda"
"MEXCOMP_DLP","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000IQRL&SecurityToken=F00000IQRL%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DLP1F.MX","DLP-1 F","https://es-us.finanzas.yahoo.com/q/hp?s=DLP-1F.MX","Fondo de fondos","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000IQRL","18/02/2010","Deuda"
"MEXCOMP_DLP","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XK&SecurityToken=F0000044XK%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DLP1E.MX","DLP-1 E","https://es-us.finanzas.yahoo.com/q/hp?s=DLP-1E.MX","Personas morales","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XK","20/03/2009","Deuda"
"MEXCOMP_DLP","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JUDZ&SecurityToken=F00000JUDZ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=DLP1C.MX","DLP-1 C","https://es-us.finanzas.yahoo.com/q/hp?s=DLP-1C.MX","Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JUDZ","29/09/2010","Deuda"
"MEXCOMP_DE","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000MGKS&SecurityToken=F00000MGKS%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - No disponible","https://es-us.finanzas.yahoo.com/q/hp?s=DIVERMPV.MX","DIVER-M PV","https://es-us.finanzas.yahoo.com/q/hp?s=DIVER-MPV.MX","Personas físicas","Mixtos Moderados","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000MGKS","09/05/2011","Renta Variable"
"MEXCOMP_DE","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000MGKR&SecurityToken=F00000MGKR%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - No disponible","https://es-us.finanzas.yahoo.com/q/hp?s=DIVERMP.MX","DIVER-M P","https://es-us.finanzas.yahoo.com/q/hp?s=DIVER-MP.MX","Personas físicas","Mixtos Moderados","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000MGKR","09/05/2011","Renta Variable"
