"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000ITDB&SecurityToken=F00000ITDB%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERR6.MX","SUPER R6",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000ITDB","14/06/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000ITDA&SecurityToken=F00000ITDA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERR5.MX","SUPER R5",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000ITDA","14/06/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000ITD9&SecurityToken=F00000ITD9%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERR4.MX","SUPER R4",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000ITD9","14/06/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000ITD8&SecurityToken=F00000ITD8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERR3.MX","SUPER R3",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000ITD8","14/06/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000ITD7&SecurityToken=F00000ITD7%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERR2.MX","SUPER R2",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000ITD7","14/06/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000ITD6&SecurityToken=F00000ITD6%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERR1.MX","SUPER R1",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000ITD6","14/06/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JQ3E&SecurityToken=F00000JQ3E%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERF.MX","SUPER F",,"Fondo de fondos","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JQ3E","19/08/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000GVYI&SecurityToken=F00000GVYI%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERB6.MX","SUPER B6",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000GVYI","23/02/2010","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000040I6&SecurityToken=F0000040I6%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERB5.MX","SUPER B5",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000040I6","27/07/2009","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000040I5&SecurityToken=F0000040I5%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERB4.MX","SUPER B4",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000040I5","27/07/2009","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000040I4&SecurityToken=F0000040I4%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERB3.MX","SUPER B3",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000040I4","27/07/2009","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000040I3&SecurityToken=F0000040I3%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERB2.MX","SUPER B2",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000040I3","27/07/2009","Deuda"
"40% FTSE-PiPG Cetes 24hrs, 2% FTSE-PiPG Bonos 24hrs, 30% FTSE-PiP Fondeo G 24hrs, 10% FTSE-PiPG Float2 24hrs, 18% FTSE-PiPG Float 12M 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000040I0&SecurityToken=F0000040I0%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUPERB1.MX","SUPER B1",,"-","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000040I0","27/07/2009","Deuda"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004BM&SecurityToken=F0000004BM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRMIX1B1.MX","STRMIX1 B1",,"-","Mixtos Conservadores","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004BM","18/02/2004","Renta Variable"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000QCED&SecurityToken=F00000QCED%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRIVS3C.MX","STRIVS3 C",,"Personas morales","Mixtos Conservadores","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000QCED","13/08/2013","Renta Variable"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000P266&SecurityToken=F00000P266%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRIVS2C.MX","STRIVS2 C",,"Personas morales","Mixtos Conservadores","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000P266","16/10/2012","Renta Variable"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000P265&SecurityToken=F00000P265%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRIVS1C.MX","STRIVS1 C",,"Personas morales","Mixtos Conservadores","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000P265","16/10/2012","Renta Variable"
"20% FTSE-PiPG Cetes 24hrs, 20% FTSE-PiPG Bonos 24hrs, 15% FTSE-PiP Fondeo G 24hrs, 45% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VPQN&SecurityToken=F00000VPQN%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB3M3.MX","STRGOB3 M3",,"Personas morales","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VPQN","26/01/2015","-"
"20% FTSE-PiPG Cetes 24hrs, 20% FTSE-PiPG Bonos 24hrs, 15% FTSE-PiP Fondeo G 24hrs, 45% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000WC4B&SecurityToken=F00000WC4B%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB3B4.MX","STRGOB3 B4",,"No contribuyentes","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000WC4B","15/09/2015","-"
"8% Others, 25% FTSE-PiP Cetes 28d 24hrs, 25% FTSE-PiPG Fix 6M 24hrs, 2.5% FTSE-PiPG Fix 5Yrs 24hrs, 2.5% FTSE-PiPG Fix 10Yrs 24hrs, 15% FTSE-PiPG Real 10Yrs 24hrs, 15% Barclays US Agg Bond TR USD, 7% MSCI World NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000047S&SecurityToken=F00000047S%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR2018BOE2.MX","SUR2018 BOE2",,"No contribuyentes","Ciclo de Vida","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000047S","18/08/2006","Renta Variable"
"8% Others, 25% FTSE-PiP Cetes 28d 24hrs, 25% FTSE-PiPG Fix 6M 24hrs, 2.5% FTSE-PiPG Fix 5Yrs 24hrs, 2.5% FTSE-PiPG Fix 10Yrs 24hrs, 15% FTSE-PiPG Real 10Yrs 24hrs, 15% Barclays US Agg Bond TR USD, 7% MSCI World NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000047O&SecurityToken=F00000047O%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR2018BOE1.MX","SUR2018 BOE1",,"No contribuyentes","Ciclo de Vida","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000047O","18/08/2006","Renta Variable"
"8% Others, 25% FTSE-PiP Cetes 28d 24hrs, 25% FTSE-PiPG Fix 6M 24hrs, 2.5% FTSE-PiPG Fix 5Yrs 24hrs, 2.5% FTSE-PiPG Fix 10Yrs 24hrs, 15% FTSE-PiPG Real 10Yrs 24hrs, 15% Barclays US Agg Bond TR USD, 7% MSCI World NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZPV&SecurityToken=F000001ZPV%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR2018BFE.MX","SUR2018 BFE",,"No contribuyentes","Ciclo de Vida","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZPV","04/03/2008","Renta Variable"
"8% Others, 25% FTSE-PiP Cetes 28d 24hrs, 25% FTSE-PiPG Fix 6M 24hrs, 2.5% FTSE-PiPG Fix 5Yrs 24hrs, 2.5% FTSE-PiPG Fix 10Yrs 24hrs, 15% FTSE-PiPG Real 10Yrs 24hrs, 15% Barclays US Agg Bond TR USD, 7% MSCI World NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZPP&SecurityToken=F000001ZPP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR2018BF2.MX","SUR2018 BF2",,"Personas físicas","Ciclo de Vida","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZPP","04/03/2008","Renta Variable"
"8% Others, 25% FTSE-PiP Cetes 28d 24hrs, 25% FTSE-PiPG Fix 6M 24hrs, 2.5% FTSE-PiPG Fix 5Yrs 24hrs, 2.5% FTSE-PiPG Fix 10Yrs 24hrs, 15% FTSE-PiPG Real 10Yrs 24hrs, 15% Barclays US Agg Bond TR USD, 7% MSCI World NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZPR&SecurityToken=F000001ZPR%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR2018BF1.MX","SUR2018 BF1",,"Personas físicas","Ciclo de Vida","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZPR","04/03/2008","Renta Variable"
"50% FTSE-PiP Cetes 28d 24hrs, 50% FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000003Y5W&SecurityToken=F000003Y5W%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR1EBOE5.MX","SUR1E BOE5",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000003Y5W","22/07/2009","Deuda"
"50% FTSE-PiP Cetes 28d 24hrs, 50% FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000046R&SecurityToken=F00000046R%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR1EBOE4.MX","SUR1E BOE4",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000046R","09/06/1999","Deuda"
"50% FTSE-PiP Cetes 28d 24hrs, 50% FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000046Q&SecurityToken=F00000046Q%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR1EBOE3.MX","SUR1E BOE3",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000046Q","16/02/2006","Deuda"
"50% FTSE-PiP Cetes 28d 24hrs, 50% FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000046N&SecurityToken=F00000046N%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR1EBOE2.MX","SUR1E BOE2",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000046N","16/02/2006","Deuda"
"50% FTSE-PiP Cetes 28d 24hrs, 50% FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000046J&SecurityToken=F00000046J%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR1EBOE1.MX","SUR1E BOE1",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000046J","17/10/2005","Deuda"
"50% FTSE-PiP Cetes 28d 24hrs, 50% FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000003Y5V&SecurityToken=F000003Y5V%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SUR1EBFE.MX","SUR1E BFE",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000003Y5V","22/07/2009","Deuda"
