"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TU60&SecurityToken=F00000TU60%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPM2.MX","SBANKMP M2",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TU60","29/05/2014","Deuda"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1R1&SecurityToken=F00000T1R1%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPM1.MX","SBANKMP M1",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1R1","03/03/2014","Deuda"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SIHM&SecurityToken=F00000SIHM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPF5.MX","SBANKMP F5",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SIHM","08/01/2014","Deuda"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000S94V&SecurityToken=F00000S94V%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPF4.MX","SBANKMP F4",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000S94V","09/12/2013","Deuda"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SDB8&SecurityToken=F00000SDB8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPF3.MX","SBANKMP F3",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SDB8","06/12/2013","Deuda"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SDB7&SecurityToken=F00000SDB7%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPF2.MX","SBANKMP F2",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SDB7","16/12/2013","Deuda"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000QIR4&SecurityToken=F00000QIR4%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPF1.MX","SBANKMP F1",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000QIR4","01/10/2013","Deuda"
"Tipo de cambio spot peso-dólar","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W7NJ&SecurityToken=F00000W7NJ%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKDLM1.MX","SBANKDL M1",,"Personas morales","Mercado de Dinero USD","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W7NJ","23/07/2015","-"
"Tipo de cambio spot peso-dólar","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W5CT&SecurityToken=F00000W5CT%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKDLF4.MX","SBANKDL F4",,"Personas físicas","Mercado de Dinero USD","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W5CT","01/07/2015","-"
"MSCI Europe","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000UFFE&SecurityToken=F00000UFFE%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTEURM.MX","SCOTEUR M",,"Personas morales","Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000UFFE","25/08/2014","Renta Variable"
"MSCI Europe","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000UFE2&SecurityToken=F00000UFE2%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTEURL.MX","SCOTEUR L",,"Personas físicas","Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000UFE2","03/11/2014","Renta Variable"
"MSCI Europe","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000UFFD&SecurityToken=F00000UFFD%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTEURE.MX","SCOTEUR E",,"No contribuyentes","Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000UFFD","09/09/2014","Renta Variable"
"MSCI Europe","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000UFFC&SecurityToken=F00000UFFC%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTEURC1E.MX","SCOTEUR C1E",,"Fondo de fondos","Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000UFFC","27/08/2014","Renta Variable"
"S&P Emerging BMI TR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000N4RA&SecurityToken=F00000N4RA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTEMEL.MX","SCOTEME L",,"Personas físicas","RV Mercados Emergentes","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000N4RA","19/09/2011","Renta Variable"
"S&P Emerging BMI TR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TU62&SecurityToken=F00000TU62%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTEMEC1E.MX","SCOTEME C1E",,"Fondo de fondos","RV Mercados Emergentes","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TU62","23/05/2014","Renta Variable"
"30% Trsy Notes 1-3 años, 70% Trsy Bills 1-12 meses","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004KW&SecurityToken=F0000004KW%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Especializada en cobertura","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTDOLTM.MX","SCOTDOL TM",,"Personas morales","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004KW","01/08/1988","Renta Variable"
"30% Trsy Notes 1-3 años, 70% Trsy Bills 1-12 meses","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004KX&SecurityToken=F0000004KX%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Especializada en cobertura","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTDOLTF.MX","SCOTDOL TF",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004KX","24/04/2006","Renta Variable"
"30% Trsy Notes 1-3 años, 70% Trsy Bills 1-12 meses","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004UQ&SecurityToken=F0000004UQ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Especializada en cobertura","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTDOLCU3.MX","SCOTDOL CU3",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004UQ","24/04/2006","Renta Variable"
"30% Trsy Notes 1-3 años, 70% Trsy Bills 1-12 meses","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004V2&SecurityToken=F0000004V2%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Especializada en cobertura","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTDOLCU2.MX","SCOTDOL CU2",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004V2","24/04/2006","Renta Variable"
"30% Trsy Notes 1-3 años, 70% Trsy Bills 1-12 meses","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004V4&SecurityToken=F0000004V4%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Especializada en cobertura","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTDOLCU1.MX","SCOTDOL CU1",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004V4","24/04/2006","Renta Variable"
