"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000021P0&SecurityToken=F0000021P0%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQMBM2.MX","IXELQM BM2",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000021P0","04/04/2006","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWA&SecurityToken=F000005GWA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQMBM1.MX","IXELQM BM1",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWA","26/10/2009","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W6GL&SecurityToken=F00000W6GL%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQMBE5.MX","IXELQM BE5",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W6GL","29/07/2015","-"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000021P4&SecurityToken=F0000021P4%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQMBE4.MX","IXELQM BE4",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000021P4","26/03/2008","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000021Q6&SecurityToken=F0000021Q6%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQMBE3.MX","IXELQM BE3",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000021Q6","04/04/2006","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000028RV&SecurityToken=F0000028RV%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQMBE2.MX","IXELQM BE2",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000028RV","26/03/2008","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002PBX&SecurityToken=F000002PBX%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQMBE1.MX","IXELQM BE1",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002PBX","26/03/2008","Deuda"
"S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000028RP&SecurityToken=F0000028RP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=IXELQBF4.MX","IXELQ BF4",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000028RP","09/06/2008","Deuda"
"30% S&P Valmer MEX CETES, 35% S&P Valmer MEX UDIBonos 5A, 35% S&P Valmer MEX UDIBonos 10A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000043WA&SecurityToken=F0000043WA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=IXETRBE2.MX","IXETR BE2",,"No contribuyentes","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000043WA","05/06/2008","Deuda"
"10% S&P Valmer MEX CETES, 70% S&P Valmer MEX Bonos 3A, 20% S&P Valmer MEX Bonos 5A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PSKR&SecurityToken=F00000PSKR%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPMBS.MX","IXEMPM+ BS",,"Fondo de fondos","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PSKR","13/03/2013","Deuda"
"10% S&P Valmer MEX CETES, 70% S&P Valmer MEX Bonos 3A, 20% S&P Valmer MEX Bonos 5A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000S77D&SecurityToken=F00000S77D%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPMBM5.MX","IXEMPM+ BM5",,"Personas morales","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000S77D","05/12/2013","Deuda"
"10% S&P Valmer MEX CETES, 70% S&P Valmer MEX Bonos 3A, 20% S&P Valmer MEX Bonos 5A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XY&SecurityToken=F0000044XY%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPMBM4.MX","IXEMPM+ BM4",,"Personas morales","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XY","27/03/2008","Deuda"
"10% S&P Valmer MEX CETES, 70% S&P Valmer MEX Bonos 3A, 20% S&P Valmer MEX Bonos 5A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000003Y5Y&SecurityToken=F000003Y5Y%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPMBM3.MX","IXEMPM+ BM3",,"Personas morales","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000003Y5Y","27/03/2008","Deuda"
"10% S&P Valmer MEX CETES, 70% S&P Valmer MEX Bonos 3A, 20% S&P Valmer MEX Bonos 5A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000021P7&SecurityToken=F0000021P7%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPMBM2.MX","IXEMPM+ BM2",,"Personas morales","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000021P7","27/03/2008","Deuda"
"10% S&P Valmer MEX CETES, 70% S&P Valmer MEX Bonos 3A, 20% S&P Valmer MEX Bonos 5A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000028RW&SecurityToken=F0000028RW%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPMBE2.MX","IXEMPM+ BE2",,"No contribuyentes","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000028RW","27/03/2008","Deuda"
"50% S&P Valmer MEX Gubernamental, 50% S&P Valmer MEX Tasa Fija Gub 12M","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000S77A&SecurityToken=F00000S77A%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPBM5.MX","IXEMP BM5",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000S77A","05/12/2013","Deuda"
"50% S&P Valmer MEX Gubernamental, 50% S&P Valmer MEX Tasa Fija Gub 12M","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002PBY&SecurityToken=F000002PBY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPBM4.MX","IXEMP BM4",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002PBY","26/03/2008","Deuda"
"50% S&P Valmer MEX Gubernamental, 50% S&P Valmer MEX Tasa Fija Gub 12M","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002IJK&SecurityToken=F000002IJK%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPBM3.MX","IXEMP BM3",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002IJK","30/12/2008","Deuda"
"50% S&P Valmer MEX Gubernamental, 50% S&P Valmer MEX Tasa Fija Gub 12M","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000021P3&SecurityToken=F0000021P3%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=IXEMPBM2.MX","IXEMP BM2",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000021P3","26/03/2008","Deuda"
