"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"BMV IPC PR MXN","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000M9G4&SecurityToken=F00000M9G4%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMIPCB0E.MX","BNMIPC+ B0-E","https://es-us.finanzas.yahoo.com/q/hp?s=BNMIPCB0-E.MX","Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000M9G4","15/03/2011","Renta Variable"
"MSCI World","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002DF8&SecurityToken=F000002DF8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2M0A.MX","BNMINT2 M0-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2M0-A.MX","Fondo de fondos","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002DF8","11/11/2008","Renta Variable"
"MSCI World","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004MQ&SecurityToken=F0000004MQ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2C0D.MX","BNMINT2 C0-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2C0-D.MX","No contribuyentes","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004MQ","01/09/2003","Renta Variable"
"MSCI World","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VPQT&SecurityToken=F00000VPQT%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2C0A.MX","BNMINT2 C0-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2C0-A.MX","Fondo de fondos","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VPQT","25/02/2015","-"
"MSCI World","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004MI&SecurityToken=F0000004MI%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2B2D.MX","BNMINT2 B2-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2B2-D.MX","Personas físicas","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004MI","03/11/2003","Renta Variable"
"MSCI World","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002DF5&SecurityToken=F000002DF5%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2B1D.MX","BNMINT2 B1-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT2B1-D.MX","Personas físicas","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002DF5","01/09/2003","Renta Variable"
"MSCI ACWI NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000GWPC&SecurityToken=F00000GWPC%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1M0A.MX","BNMINT1 M0-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1M0-A.MX","Fondo de fondos","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000GWPC","26/02/2010","Renta Variable"
"MSCI ACWI NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000GWPB&SecurityToken=F00000GWPB%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1B1D.MX","BNMINT1 B1-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1B1-D.MX","Personas físicas","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000GWPB","26/02/2010","Renta Variable"
"MSCI ACWI NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JVJD&SecurityToken=F00000JVJD%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1B1A.MX","BNMINT1 B1-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1B1-A.MX","Personas físicas","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JVJD","01/10/2010","Renta Variable"
"MSCI ACWI NR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVWZ&SecurityToken=F00000LVWZ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1B0E.MX","BNMINT1 B0-E","https://es-us.finanzas.yahoo.com/q/hp?s=BNMINT1B0-E.MX","Personas físicas","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVWZ","12/01/2011","Renta Variable"
"FTSE-PiPG Fix 5Yrs 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PVUT&SecurityToken=F00000PVUT%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3M1A.MX","BNMGUB3 M1-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3M1-A.MX","No contribuyentes","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PVUT","22/04/2013","Deuda"
"FTSE-PiPG Fix 5Yrs 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000QJ4B&SecurityToken=F00000QJ4B%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3M0A.MX","BNMGUB3 M0-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3M0-A.MX","Fondo de fondos","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000QJ4B","01/10/2013","Deuda"
"FTSE-PiPG Fix 5Yrs 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZP6&SecurityToken=F000001ZP6%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3C1A.MX","BNMGUB3 C1-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3C1-A.MX","No contribuyentes","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZP6","10/02/2006","Deuda"
"FTSE-PiPG Fix 5Yrs 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZPC&SecurityToken=F000001ZPC%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3C0C.MX","BNMGUB3 C0-C","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3C0-C.MX","No contribuyentes","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZPC","05/03/1985","Deuda"
"FTSE-PiPG Fix 5Yrs 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZPF&SecurityToken=F000001ZPF%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3C0B.MX","BNMGUB3 C0-B","https://es-us.finanzas.yahoo.com/q/hp?s=BNMGUB3C0-B.MX","No contribuyentes","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZPF","10/02/2006","Deuda"
"BMV IPC PR MXN","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVX5&SecurityToken=F00000LVX5%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMPATB0E.MX","BNMPAT B0-E","https://es-us.finanzas.yahoo.com/q/hp?s=BNMPATB0-E.MX","Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVX5","12/01/2011","Renta Variable"
"BMV Ipc Mid Cap","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PVUV&SecurityToken=F00000PVUV%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDM2A.MX","BNMMED M2-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDM2-A.MX","Personas morales","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PVUV","19/04/2013","Renta Variable"
"BMV Ipc Mid Cap","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000N4R3&SecurityToken=F00000N4R3%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDC0C.MX","BNMMED C0-C","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDC0-C.MX","No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000N4R3","26/09/2011","Renta Variable"
"BMV Ipc Mid Cap","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000N9W3&SecurityToken=F00000N9W3%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDB3A.MX","BNMMED B3-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDB3-A.MX","Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000N9W3","18/10/2011","Renta Variable"
"BMV Ipc Mid Cap","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000MRN0&SecurityToken=F00000MRN0%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDB2A.MX","BNMMED B2-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDB2-A.MX","Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000MRN0","05/08/2011","Renta Variable"
"BMV Ipc Mid Cap","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000V4AB&SecurityToken=F00000V4AB%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDB1B.MX","BNMMED B1-B","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMEDB1-B.MX","Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000V4AB","20/10/2014","-"
"FTSE-PiP Cetes 28d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZDD&SecurityToken=F000001ZDD%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Bancario y gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMDC0A.MX","BNMMD C0-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMMDC0-A.MX","Fondo de fondos","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZDD","01/12/2005","Deuda"
"FTSE-PiP Fondeo-G Net 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000000RR6&SecurityToken=F000000RR6%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Mercado de dinero","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB1A.MX","BNMLIQ+ B1-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB1-A.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000000RR6","12/11/2001","Deuda"
"FTSE-PiP Fondeo-G Net 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000043W8&SecurityToken=F0000043W8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Mercado de dinero","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB0D.MX","BNMLIQ+ B0-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB0-D.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000043W8","05/11/2008","Deuda"
"FTSE-PiP Fondeo-G Net 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000043W5&SecurityToken=F0000043W5%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Mercado de dinero","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB0C.MX","BNMLIQ+ B0-C","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB0-C.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000043W5","05/11/2008","Deuda"
"FTSE-PiP Fondeo-G Net 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000043W3&SecurityToken=F0000043W3%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Mercado de dinero","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB0B.MX","BNMLIQ+ B0-B","https://es-us.finanzas.yahoo.com/q/hp?s=BNMLIQB0-B.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000043W3","05/11/2008","Deuda"
