"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LZH9&SecurityToken=F00000LZH9%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP2B1A.MX","BNMCAP2 B1-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP2B1-A.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LZH9","02/02/2011","Deuda"
"FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVXM&SecurityToken=F00000LVXM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B3A.MX","BNMCAP1 B3-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B3-A.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVXM","04/01/2011","Deuda"
"FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVXE&SecurityToken=F00000LVXE%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B2D.MX","BNMCAP1 B2-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B2-D.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVXE","04/01/2011","Deuda"
"FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVXD&SecurityToken=F00000LVXD%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B2C.MX","BNMCAP1 B2-C","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B2-C.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVXD","04/01/2011","Deuda"
"FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVXC&SecurityToken=F00000LVXC%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B2B.MX","BNMCAP1 B2-B","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B2-B.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVXC","04/01/2011","Deuda"
"FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVXA&SecurityToken=F00000LVXA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B1D.MX","BNMCAP1 B1-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B1-D.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVXA","04/01/2011","Deuda"
"FTSE-PiP Cetes 91d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000LVX8&SecurityToken=F00000LVX8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B1B.MX","BNMCAP1 B1-B","https://es-us.finanzas.yahoo.com/q/hp?s=BNMCAP1B1-B.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000LVX8","04/01/2011","Deuda"
"BOVESPA Ibovespa","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TQNM&SecurityToken=F00000TQNM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAM0A.MX","BNMBRA M0-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAM0-A.MX","Fondo de fondos","RV Mercados Emergentes","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TQNM","19/05/2014","Renta Variable"
"BOVESPA Ibovespa","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000M9G3&SecurityToken=F00000M9G3%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAB1D.MX","BNMBRA B1-D","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAB1-D.MX","Personas físicas","RV Mercados Emergentes","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000M9G3","15/03/2011","Renta Variable"
"BOVESPA Ibovespa","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000M9G2&SecurityToken=F00000M9G2%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAB1A.MX","BNMBRA B1-A","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAB1-A.MX","Personas físicas","RV Mercados Emergentes","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000M9G2","15/03/2011","Renta Variable"
"BOVESPA Ibovespa","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000M9G1&SecurityToken=F00000M9G1%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAB0E.MX","BNMBRA B0-E","https://es-us.finanzas.yahoo.com/q/hp?s=BNMBRAB0-E.MX","Personas físicas","RV Mercados Emergentes","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000M9G1","15/03/2011","Renta Variable"
"VLMR_MEX_BONOS_3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JNDZ&SecurityToken=F00000JNDZ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERMPUHN.MX","BMERMP UHN",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JNDZ","04/08/2010","Deuda"
"VLMR_MEX_BONOS_3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JNDY&SecurityToken=F00000JNDY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERMPPV.MX","BMERMP PV",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JNDY","04/08/2010","Deuda"
"VLMR_MEX_BONOS_3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JNDX&SecurityToken=F00000JNDX%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERMPP.MX","BMERMP P",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JNDX","04/08/2010","Deuda"
"VLMR_MEX_BONOS_3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JNDW&SecurityToken=F00000JNDW%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERMPGB.MX","BMERMP GB",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JNDW","04/08/2010","Deuda"
"VLMR_MEX_BONOS_3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JNDV&SecurityToken=F00000JNDV%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERMPE.MX","BMERMP E",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JNDV","04/08/2010","Deuda"
"VLMR_MEX_BONOS_3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JNDU&SecurityToken=F00000JNDU%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERMPC.MX","BMERMP C",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JNDU","04/08/2010","Deuda"
"VLMR_MEX_BONOS_3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000047Q&SecurityToken=F00000047Q%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERMPB.MX","BMERMP B",,"Personas físicas","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000047Q","26/11/2004","Deuda"
"MEXCOMP_LP1","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000HHIG&SecurityToken=F00000HHIG%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERLPUHN.MX","BMERLP UHN",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000HHIG","30/04/2010","Deuda"
"MEXCOMP_LP1","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VPQG&SecurityToken=F00000VPQG%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERLPTM.MX","BMERLP TM",,"Personas morales","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VPQG","26/09/2014","-"
"MEXCOMP_LP1","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004B8&SecurityToken=F0000004B8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=BMERLPPV.MX","BMERLP PV",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004B8","10/07/2006","Deuda"
"MEXCOMP_D11","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000MCVM&SecurityToken=F00000MCVM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=BMERLIQGPF.MX","BMERLIQ GPF",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000MCVM","15/04/2011","Deuda"
